-8.40591,0.651121,$area=all_jointIntens
-10.0225,1,$area=all_jointIntens
-10.7013,1,$area=all_jointIntens
-11.1438,1,$area=all_jointIntens
-12.8831,1,$area=all_jointIntens
-12.7711,0.894053,$area=all_jointIntens
-13.0334,1,$area=all_jointIntens
-14.5289,1,$area=all_jointIntens
-16.0923,1,$area=all_jointIntens
-15.5877,0.603704,$area=all_jointIntens
-16.5037,1,$area=all_uniformIntens
-17.5098,1,$area=all_uniformIntens
-17.7748,1,$area=all_uniformIntens
-18.2981,1,$area=all_uniformIntens
-18.2708,0.973127,$area=all_uniformIntens
-18.0951,0.838874,$area=all_uniformIntens
-18.6513,1,$area=all_uniformIntens
-7.66484,1,$area=all_uniformIntens
-7.51018,0.856704,$area=all_uniformIntens
-7.21074,0.741236,$area=all_uniformIntens
-7.1783,0.968079,$area=all_uniformIntens
-7.21173,1,$area=all_uniformIntens
-7.07259,0.870106,$area=all_uniformIntens
-7.13631,1,$area=all_uniformIntens
-7.10055,0.964871,$area=all_uniformIntens
-7.13565,1,$area=all_uniformIntens
-6.8794,0.773946,$area=all_uniformIntens
-6.97733,1,$area=all_uniformIntens
-6.84057,0.872179,$area=all_uniformIntens
-7.24241,1,$area=all_uniformIntens
-7.19431,0.953042,$area=all_uniformIntens
-7.21681,1,$area=all_uniformIntens
-7.2977,1,$area=background_all
-7.4288,1,$area=background_all
-7.54269,1,$area=background_all
-7.30678,0.789854,$area=background_all
-7.03467,0.761767,$area=background_all
-6.8129,0.8011,$area=background_all
-7.08634,1,$area=background_all
-7.28331,1,$area=background_all
-7.52504,1,$area=background_all
-7.79587,1,$area=background_all
-7.74362,0.949094,$area=background_all
-7.74302,0.999402,$area=background_all
-7.64479,0.90644,$area=background_all
-7.65885,1,$area=background_all
-7.61454,0.95666,$area=background_all
-7.5682,0.954716,$area=background_all
-7.68385,1,$area=background_all
-7.66909,0.98534,$area=background_all
-7.8436,1,$area=background_all
-8.14319,1,$area=background_all
-8.35642,1,$area=background_all
-8.50335,1,$area=background_all
-8.11458,0.677891,$area=background_all
-8.18478,1,$area=background_all
-8.32499,1,$area=background_intens
-8.64086,1,$area=background_intens
-8.97026,1,$area=background_intens
-8.89752,0.929837,$area=background_intens
-8.99157,1,$area=background_intens
-9.03225,1,$area=background_intens
-9.27935,1,$area=background_intens
-7.41269,0.907109,$area=background_intens
-7.80276,1,$area=background_intens
-7.24937,0.574996,$area=background_intens
-7.12858,0.88622,$area=background_intens
-7.97725,1,$area=background_intens
-8.03322,1,$area=background_intens
-8.00548,0.972632,$area=background_intens
-8.40884,1,$area=background_intens
-8.78919,1,$area=background_intens
-8.6427,0.863736,$area=background_intens
-8.74456,1,$area=background_intens
-8.37459,0.690755,$area=background_intens
-8.0342,0.711494,$area=background_intens
-8.41925,1,$area=background_intens
-8.48236,1,$area=background_intens
-8.81858,1,$area=background_intens
-9.11986,1,$area=background_jointIntens
-9.65211,1,$area=background_jointIntens
-9.70851,1,$area=background_jointIntens
-9.54383,0.848163,$area=background_jointIntens
-8.30048,0.288416,$area=background_jointIntens
-8.88712,1,$area=background_jointIntens
-8.71493,0.84182,$area=background_jointIntens
-8.63863,0.926532,$area=background_jointIntens
-7.12736,0.681932,$area=background_jointIntens
-7.13055,1,$area=background_jointIntens
-7.705,1,$area=background_jointIntens
-7.70771,1,$area=background_jointIntens
-7.95503,1,$area=background_jointIntens
-7.62527,0.719097,$area=background_jointIntens
-7.31951,0.736562,$area=background_jointIntens
-6.83957,0.61882,$area=background_jointIntens
-6.80834,0.969254,$area=background_jointIntens
-7.05542,1,$area=background_jointIntens
-6.46569,0.554472,$area=background_jointIntens
-6.27159,0.823579,$area=background_jointIntens
-6.55546,1,$area=background_jointIntens
-6.11017,0.640638,$area=background_jointIntens
-6.03812,0.930485,$area=background_jointIntens
-6.10915,1,$area=background_jointIntens
-6.5992,1,$area=background_uniformIntens
-6.97785,1,$area=background_uniformIntens
-7.26749,1,$area=background_uniformIntens
-6.85549,0.662328,$area=background_uniformIntens
-8.07151,1,$area=background_uniformIntens
-7.67987,0.675945,$area=background_uniformIntens
-7.48911,0.826331,$area=background_uniformIntens
-7.7658,1,$area=background_uniformIntens
-7.19064,0.562611,$area=background_uniformIntens
-7.06337,0.880497,$area=background_uniformIntens
-7.27322,1,$area=background_uniformIntens
-7.76279,1,$area=background_uniformIntens
-7.46061,0.739211,$area=background_uniformIntens
-7.38697,0.928999,$area=background_uniformIntens
-7.62799,1,$area=background_uniformIntens
-8.12616,1,$area=background_uniformIntens
-8.03324,0.911263,$area=background_uniformIntens
-8.28197,1,$area=background_uniformIntens
-8.32184,1,$area=background_uniformIntens
-8.25094,0.931559,$area=background_uniformIntens
-8.38203,1,$area=background_uniformIntens
-8.45021,1,$area=foreground_all
-8.296,0.857086,$area=foreground_all
-9.06341,1,$area=foreground_all
-9.41295,1,$area=foreground_all
-7.13282,0.685665,$area=foreground_all
-7.14694,1,$area=foreground_all
-7.3287,1,$area=foreground_all
-8.09762,1,$area=foreground_all
-8.01792,0.923397,$area=foreground_all
-8.25454,1,$area=foreground_all
-8.67559,1,$area=foreground_all
-9.03459,1,$area=foreground_all
-8.91604,0.888207,$area=foreground_all
-8.1603,0.469664,$area=foreground_all
-8.63564,1,$area=foreground_all
-8.61361,0.978205,$area=foreground_all
-9.17434,1,$area=foreground_all
-9.31531,1,$area=foreground_all
-9.34431,1,$area=foreground_all
-10.195,1,$area=foreground_all
-10.2001,1,$area=foreground_all
-10.3111,1,$area=foreground_all
-10.6815,1,$area=foreground_all
-11.5156,1,$area=foreground_all
-11.965,1,$area=foreground_intens
-8.25762,1,$area=foreground_intens
-8.81402,1,$area=foreground_intens
-8.8382,1,$area=foreground_intens
-8.04637,0.453013,$area=foreground_intens
-7.27662,0.463132,$area=foreground_intens
-7.86384,1,$area=foreground_intens
-8.89579,1,$area=foreground_intens
-8.93884,1,$area=foreground_intens
-8.51057,0.651636,$area=foreground_intens
-7.96799,0.581246,$area=foreground_intens
-6.8741,0.334912,$area=foreground_intens
-7.24195,1,$area=foreground_intens
-6.62364,0.538853,$area=foreground_intens
-6.9545,1,$area=foreground_intens
-7.43197,1,$area=foreground_intens
-8.33666,1,$area=foreground_intens
-9.52135,1,$area=foreground_intens
-9.66225,1,$area=foreground_intens
-10.2551,1,$area=foreground_intens
-10.7511,1,$area=foreground_intens
-10.4765,0.759903,$area=foreground_intens
-10.4144,0.939824,$area=foreground_intens
-10.459,1,$area=foreground_intens
-8.22823,1,$area=foreground_jointIntens
-7.69373,0.585966,$area=foreground_jointIntens
-8.53622,1,$area=foreground_jointIntens
-8.49035,0.955164,$area=foreground_jointIntens
-8.76371,1,$area=foreground_jointIntens
-8.55658,0.812921,$area=foreground_jointIntens
-8.4695,0.916603,$area=foreground_jointIntens
-8.74387,1,$area=foreground_jointIntens
-8.45554,0.749518,$area=foreground_jointIntens
-7.7387,0.488293,$area=foreground_jointIntens
-7.55936,0.835822,$area=foreground_jointIntens
-6.21638,0.261065,$area=foreground_jointIntens
-6.48604,1,$area=foreground_jointIntens
-7.21203,1,$area=foreground_jointIntens
-8.26108,1,$area=foreground_jointIntens
-8.34862,1,$area=foreground_jointIntens
-8.51825,1,$area=foreground_jointIntens
-8.03353,0.615868,$area=foreground_jointIntens
-7.95473,0.924223,$area=foreground_jointIntens
-7.6428,1,$area=foreground_jointIntens
-8.06582,1,$area=foreground_jointIntens
-8.03637,0.970975,$area=foreground_jointIntens
-8.17866,1,$area=foreground_jointIntens
-8.03454,0.865789,$area=foreground_uniformIntens
-8.26985,1,$area=foreground_uniformIntens
-8.20612,0.938255,$area=foreground_uniformIntens
-8.67339,1,$area=foreground_uniformIntens
-8.47357,0.818878,$area=foreground_uniformIntens
-8.54851,1,$area=foreground_uniformIntens
-8.81261,1,$area=foreground_uniformIntens
-8.95898,1,$area=foreground_uniformIntens
-9.17928,1,$area=foreground_uniformIntens
-9.00309,0.838461,$area=foreground_uniformIntens
-8.96296,0.96067,$area=foreground_uniformIntens
-9.23132,1,$area=foreground_uniformIntens
-9.37872,1,$area=foreground_uniformIntens
-9.39723,1,$area=foreground_uniformIntens
-9.28483,0.893683,$area=foreground_uniformIntens
-9.32402,1,$area=foreground_uniformIntens
-9.25788,0.935993,$area=foreground_uniformIntens
-9.53806,1,$area=foreground_uniformIntens
-9.35838,0.835543,$area=foreground_uniformIntens
-9.34486,0.986565,$area=foreground_uniformIntens
-7.53637,1,$system=counter_all
-7.40605,0.877814,$system=counter_all
-7.50946,1,$system=counter_all
-7.30389,0.814189,$system=counter_all
-7.12347,0.834913,$system=counter_all
-6.84496,0.756916,$system=counter_all
-6.75812,0.916819,$system=counter_all
-7.06442,1,$system=counter_all
-7.0337,0.969749,$system=counter_all
-7.01123,0.977782,$system=counter_all
-7.31703,1,$system=counter_all
-7.24825,0.933528,$system=counter_all
-7.38429,1,$system=counter_all
-7.60808,1,$system=counter_all
-8.08934,1,$system=counter_all
-8.152,1,$system=counter_all
-8.17903,1,$system=counter_all
-7.99135,0.828886,$system=counter_all
-7.77877,0.808493,$system=counter_all
-7.93831,1,$system=counter_all
-8.10293,1,$system=counter_all
-8.13231,1,$system=counter_all
-7.98008,0.858792,$system=counter_all
-7.54894,1,$system=counter_all
-7.21431,0.715606,$system=counter_all
-7.12133,0.91121,$system=counter_intens
-7.32991,1,$system=counter_intens
-8.13993,1,$system=counter_intens
-7.88865,0.777803,$system=counter_intens
-8.2195,1,$system=counter_intens
-8.88713,1,$system=counter_intens
-8.61598,0.762506,$system=counter_intens
-8.82367,1,$system=counter_intens
-9.03999,1,$system=counter_intens
-9.92151,1,$system=counter_intens
-9.64414,0.757772,$system=counter_intens
-9.52338,0.88625,$system=counter_intens
-9.49187,0.968978,$system=counter_intens
-9.49541,1,$system=counter_intens
-9.69454,1,$system=counter_intens
-10.0086,1,$system=counter_intens
-10.2012,1,$system=counter_intens
-10.3596,1,$system=counter_intens
-9.95307,0.665969,$system=counter_intens
-9.29697,0.518868,$system=counter_jointIntens
-9.04761,0.7793,$system=counter_jointIntens
-9.26442,1,$system=counter_jointIntens
-7.75525,1,$system=counter_jointIntens
-7.89856,1,$system=counter_jointIntens
-7.64517,0.776168,$system=counter_jointIntens
-8.19295,1,$system=counter_jointIntens
-8.21763,1,$system=counter_jointIntens
-8.34243,1,$system=counter_jointIntens
-8.39314,1,$system=counter_jointIntens
-8.25027,0.866863,$system=counter_jointIntens
-8.11918,0.877136,$system=counter_jointIntens
-8.09884,0.979867,$system=counter_jointIntens
-7.84636,0.776878,$system=counter_jointIntens
-7.97739,1,$system=counter_jointIntens
-8.22042,1,$system=counter_jointIntens
-8.55528,1,$system=counter_jointIntens
-8.33906,0.80556,$system=counter_jointIntens
-8.55226,1,$system=counter_jointIntens
-9.25521,1,$system=counter_jointIntens
-9.23928,0.9842,$system=counter_jointIntens
-8.75699,0.617363,$system=counter_jointIntens
-9.06337,1,$system=counter_jointIntens
-9.21315,1,$system=counter_jointIntens
-7.52728,1,$system=counter_uniformIntens
-7.54677,1,$system=counter_uniformIntens
-7.52919,0.982576,$system=counter_uniformIntens
-7.59421,1,$system=counter_uniformIntens
-7.60902,1,$system=counter_uniformIntens
-7.59817,0.989206,$system=counter_uniformIntens
-7.58732,0.989212,$system=counter_uniformIntens
-7.56313,0.976098,$system=counter_uniformIntens
-7.62652,1,$system=counter_uniformIntens
-7.67938,1,$system=counter_uniformIntens
-7.68128,1,$system=counter_uniformIntens
-7.68782,1,$system=counter_uniformIntens
-7.73963,1,$system=counter_uniformIntens
-7.76103,1,$system=counter_uniformIntens
-7.78194,1,$system=counter_uniformIntens
-7.77317,0.991273,$system=counter_uniformIntens
-7.79931,1,$system=counter_uniformIntens
-7.8248,1,$system=counter_uniformIntens
-7.82739,1,$system=counter_uniformIntens
-7.81689,0.989552,$system=counter_uniformIntens
-7.79739,0.980692,$system=counter_uniformIntens
-7.71361,0.919633,$system=counter_uniformIntens
-7.66501,0.95256,$system=counter_uniformIntens
-7.61299,0.949313,$system=eye_all
-7.44248,0.934536,$system=eye_all
-7.44069,0.998216,$system=eye_all
-7.40221,0.962247,$system=eye_all
-7.33325,0.933365,$system=eye_all
-7.28712,0.954924,$system=eye_all
-7.27218,0.985169,$system=eye_all
-7.28341,1,$system=eye_all
-7.2846,1,$system=eye_all
-7.27758,0.993011,$system=eye_all
-7.31769,1,$system=eye_all
-7.26378,0.94752,$system=eye_all
-7.30741,1,$system=eye_all
-7.3087,1,$system=eye_all
-7.34419,1,$system=eye_all
-7.27226,0.930597,$system=eye_all
-7.26312,0.990899,$system=eye_all
-7.23043,0.96784,$system=eye_all
-7.23717,1,$system=eye_all
-7.22242,0.985361,$system=eye_all
-7.17647,0.955085,$system=eye_all
-7.1435,0.967567,$system=eye_all
-7.19401,1,$system=eye_all
-7.16786,0.974186,$system=eye_all
-7.19995,1,$system=eye_all
-7.19642,0.996483,$system=eye_intens
-7.61238,1,$system=eye_intens
-7.5082,0.901065,$system=eye_intens
-7.47014,0.962661,$system=eye_intens
-7.52813,1,$system=eye_intens
-7.54259,1,$system=eye_intens
-7.50021,0.958502,$system=eye_intens
-7.53841,1,$system=eye_intens
-7.52398,0.985675,$system=eye_intens
-7.45502,0.93336,$system=eye_intens
-7.44749,0.992503,$system=eye_intens
-7.43937,0.991913,$system=eye_intens
-7.4407,1,$system=eye_intens
-7.45887,1,$system=eye_intens
-7.44924,0.990414,$system=eye_intens
-7.46189,1,$system=eye_intens
-7.49857,1,$system=eye_intens
-7.50576,1,$system=eye_intens
-7.49147,0.985808,$system=eye_intens
-7.45389,0.963119,$system=eye_intens
-7.42574,0.972245,$system=eye_intens
-7.41822,0.992505,$system=eye_intens
-7.40614,0.987994,$system=eye_intens
-7.34339,0.939182,$system=eye_intens
-7.29081,0.948778,$system=eye_jointIntens
-7.21115,0.923428,$system=eye_jointIntens
-7.54039,1,$system=eye_jointIntens
-7.52317,0.982923,$system=eye_jointIntens
-7.50782,0.984767,$system=eye_jointIntens
-7.43433,0.929146,$system=eye_jointIntens
-7.45612,1,$system=eye_jointIntens
-7.3679,0.915558,$system=eye_jointIntens
-7.4051,1,$system=eye_jointIntens
-7.40327,0.998172,$system=eye_jointIntens
-7.35025,0.948359,$system=eye_jointIntens
-7.38065,1,$system=eye_jointIntens
-7.42835,1,$system=eye_jointIntens
-7.43304,1,$system=eye_jointIntens
-7.50926,1,$system=eye_jointIntens
-7.47894,0.970131,$system=eye_jointIntens
-7.48144,1,$system=eye_jointIntens
-7.52536,1,$system=eye_jointIntens
-7.52884,1,$system=eye_jointIntens
-7.50688,0.978286,$system=eye_jointIntens
-7.57917,1,$system=eye_jointIntens
-7.61021,1,$system=eye_jointIntens
-7.67017,1,$system=eye_jointIntens
-7.57466,0.908914,$system=eye_jointIntens
-7.65722,1,$system=eye_jointIntens
-7.64786,0.990682,$system=eye_uniformIntens
-7.21521,0.744556,$system=eye_uniformIntens
-7.485,1,$system=eye_uniformIntens
-7.47799,0.993024,$system=eye_uniformIntens
-7.0939,0.681065,$system=eye_uniformIntens
-7.76767,1,$system=eye_uniformIntens
-7.82646,1,$system=eye_uniformIntens
-7.97804,1,$system=eye_uniformIntens
-8.25781,1,$system=eye_uniformIntens
-8.67935,1,$system=eye_uniformIntens
-8.87404,1,$system=eye_uniformIntens
-9.25462,1,$system=eye_uniformIntens
-8.89379,0.697102,$system=eye_uniformIntens
-8.77606,0.888937,$system=eye_uniformIntens
-8.72923,0.95425,$system=eye_uniformIntens
-9.26419,1,$system=eye_uniformIntens
-9.26985,1,$system=eye_uniformIntens
-9.62288,1,$system=eye_uniformIntens
-9.54163,0.921965,$system=eye_uniformIntens
-9.58474,1,$system=eye_uniformIntens
-9.90009,1,$system=eye_uniformIntens
-9.93457,1,$system=eye_uniformIntens
-9.47006,0.62844,$system=eye_uniformIntens
-9.32623,0.86604,$system=eye_uniformIntens
-9.33713,1,$system=eye_uniformIntens
-7.96652,1,$system=fill_all
-7.99124,1,$system=fill_all
-7.91435,0.925991,$system=fill_all
-8.09334,1,$system=fill_all
-8.05072,0.958275,$system=fill_all
-8.20637,1,$system=fill_all
-8.55231,1,$system=fill_all
-8.26633,0.751282,$system=fill_all
-7.95395,0.7317,$system=fill_all
-7.8985,0.946064,$system=fill_all
-7.82961,0.933423,$system=fill_all
-7.7566,0.929591,$system=fill_all
-7.12705,0.532836,$system=fill_all
-7.18277,1,$system=fill_all
-7.57732,1,$system=fill_all
-7.3259,0.777701,$system=fill_all
-7.09382,0.792878,$system=fill_all
-7.33762,1,$system=fill_all
-7.54882,1,$system=fill_all
-7.7017,1,$system=fill_all
-7.85601,1,$system=fill_all
-7.64186,0.807224,$system=fill_all
-7.86377,1,$system=fill_intens
-8.00779,1,$system=fill_intens
-7.52171,1,$system=fill_intens
-7.61883,1,$system=fill_intens
-7.72309,1,$system=fill_intens
-7.02728,0.498669,$system=fill_intens
-7.65514,1,$system=fill_intens
-7.95269,1,$system=fill_intens
-7.37517,0.56129,$system=fill_intens
-7.27247,0.902397,$system=fill_intens
-7.19028,0.921094,$system=fill_intens
-6.90714,0.753415,$system=fill_intens
-7.06029,1,$system=fill_intens
-7.4948,1,$system=fill_intens
-7.73408,1,$system=fill_intens
-7.7899,1,$system=fill_intens
-7.89996,1,$system=fill_intens
-7.60921,0.747702,$system=fill_intens
-8.30182,1,$system=fill_intens
-8.28023,0.978643,$system=fill_intens
-9.17576,1,$system=fill_intens
-9.76604,1,$system=fill_intens
-9.73433,0.968792,$system=fill_jointIntens
-8.08455,1,$system=fill_jointIntens
-8.23065,1,$system=fill_jointIntens
-7.87292,0.699258,$system=fill_jointIntens
-7.62329,0.77909,$system=fill_jointIntens
-7.3506,0.761331,$system=fill_jointIntens
-7.75358,1,$system=fill_jointIntens
-7.69252,0.940765,$system=fill_jointIntens
-8.17794,1,$system=fill_jointIntens
-8.21451,1,$system=fill_jointIntens
-8.04671,0.84552,$system=fill_jointIntens
-7.7118,0.715399,$system=fill_jointIntens
-7.98412,1,$system=fill_jointIntens
-8.43737,1,$system=fill_jointIntens
-7.48497,0.385816,$system=fill_jointIntens
-7.66515,1,$system=fill_jointIntens
-7.84224,1,$system=fill_jointIntens
-7.38594,0.883167,$system=fill_jointIntens
-7.31495,0.931474,$system=fill_jointIntens
-7.35336,1,$system=fill_jointIntens
-7.46008,1,$system=fill_jointIntens
-7.59587,1,$system=fill_jointIntens
-7.56302,0.967688,$system=fill_jointIntens
-7.53276,0.970197,$system=fill_uniformIntens
-7.55782,1,$system=fill_uniformIntens
-7.57758,1,$system=fill_uniformIntens
-7.49573,0.921415,$system=fill_uniformIntens
-7.57085,1,$system=fill_uniformIntens
-7.48465,0.917413,$system=fill_uniformIntens
-7.40108,0.919819,$system=fill_uniformIntens
-7.36207,0.96174,$system=fill_uniformIntens
-7.53334,1,$system=fill_uniformIntens
-7.66554,1,$system=fill_uniformIntens
-7.64982,0.984404,$system=fill_uniformIntens
-7.6511,1,$system=fill_uniformIntens
-7.77384,1,$system=fill_uniformIntens
-7.79417,1,$system=fill_uniformIntens
-7.76948,0.97561,$system=fill_uniformIntens
-7.78912,1,$system=fill_uniformIntens
-7.73414,0.94651,$system=fill_uniformIntens
-7.44972,0.941332,$system=fill_uniformIntens
-7.45763,1,$system=fill_uniformIntens
-7.59893,1,$system=fill_uniformIntens
-7.61595,1,$system=fill_uniformIntens
-7.64348,1,$system=hallway_all
-7.62364,0.980355,$system=hallway_all
-7.69284,1,$system=hallway_all
-7.62031,0.930044,$system=hallway_all
-7.50745,0.893271,$system=hallway_all
-7.51935,1,$system=hallway_all
-7.43333,0.91758,$system=hallway_all
-7.35754,0.927006,$system=hallway_all
-7.4944,1,$system=hallway_all
-7.43255,0.940027,$system=hallway_all
-7.50522,1,$system=hallway_all
-7.59128,1,$system=hallway_all
-7.59178,1,$system=hallway_all
-7.56024,0.968954,$system=hallway_all
-7.60761,1,$system=hallway_all
-7.6638,1,$system=hallway_all
-7.70202,1,$system=hallway_all
-7.82266,1,$system=hallway_all
-7.87373,1,$system=hallway_all
-7.83558,0.962565,$system=hallway_all
-7.49063,0.980637,$system=hallway_all
-7.5606,1,$system=hallway_all
-7.53304,0.972811,$system=hallway_all
-7.48836,0.956311,$system=hallway_all
-7.5989,1,$system=hallway_all
-7.56331,0.96504,$system=hallway_intens
-7.49719,0.936013,$system=hallway_intens
-7.59754,1,$system=hallway_intens
